GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM247_RSN1107,0.003784413274102078,0.0036419324132114256,0.3166841652563711,0.3964523736825172,0.003056097618728826,0.0029633493035752644,0.3453872145155243,0.44529694537028713,0.001886215285273661,0.0018685140008573645,0.39100358187681766,0.4366735896368818,0.0011034566749265693,0.0010891153509155953,0.507627938544354,0.5868327155898612,592.8751973615615,241.82070817485987,23.373448515293784,422.4605247598521,986.5045012646506,120.933165688458,276.4604113413926,39.61192018547604,6.57,12.77
GM248_RSN1110,0.003718287182991653,0.0052610330946497585,0.268915666171965,0.36823527883852397,0.0022787831745253867,0.0029421637309979894,0.285768422555958,0.32563030515057395,0.0011775117207739373,0.001635192507015612,0.2731543954290783,0.34228440231021884,0.0006107512594010756,0.0006279744854992116,0.308897325490748,0.3531355359194257,382.5721637287712,114.18849813689452,22.39390360650965,395.28501882118655,1146.6675373599355,118.54697600958792,123.3868564960168,67.25227856995886,14.85,49.8
GM249_RSN1113,0.0021657428057828094,0.002761232405647885,0.104097190538722,0.10407036547966099,0.0013550889441656592,0.001424595762232219,0.14399959050266803,0.16142449399998293,0.0007446852590188687,0.0008058750450535119,0.14923720905061638,0.18831891841783135,0.0003087680306216951,0.0003323343628696859,0.18305662569005623,0.21669800116720506,184.1687440276144,58.601397273731024,14.069645922492864,158.53185039180605,682.6252249383579,62.61014053144456,65.5986653345084,55.078341008671785,20.58,72.94
GM250_RSN1114,0.008151169862541205,0.00847206433392712,0.504933459910467,0.4388852018618389,0.0068073728131857175,0.0071232273390296925,0.5409156312654262,0.4420775572309663,0.005044921220831898,0.004560988338551195,0.5152299532848462,0.39943586683472904,0.0014735021731575424,0.001271897317144745,0.5690094683897475,0.4519257327828759,613.4903627208421,271.17289716778333,47.48170227021837,539.2918487379015,736.3915022994447,281.629649765921,186.30161065040392,184.4692460606653,2.51,11.260000000000002
GM251_RSN1115,0.002181494310237824,0.0033039434249847563,0.21651438691163677,0.23290424054582387,0.0017996691604847824,0.002161858064443639,0.2567067269065734,0.2990430368682698,0.0011092359285922906,0.0010049836906935357,0.25998940762749334,0.3874940919257533,0.0007016555577418309,0.0007345312462999792,0.3510748573184341,0.44022623260012267,263.743018581306,103.28867260620532,13.03120356934736,264.6026526786319,950.2131264091474,67.4507216051512,148.70704553384982,73.3384943886847,12.66,56.1
GM252_RSN1116,0.006509203719088842,0.0064258765963641105,0.32856556301604106,0.33038126962118886,0.005058117234940289,0.004811756794009855,0.3877273355903644,0.3921131540630721,0.0026961152728509218,0.002790624053361541,0.3960310752060758,0.4482191000792595,0.0009230080522129798,0.0009059471384137154,0.416253083980261,0.5452163061862213,595.0037194409748,179.01138916109304,18.61903497225242,448.039884497832,590.3806139096739,113.9226973438009,186.36203831890197,48.07835367175251,4.599999999999998,11.32
GM253_RSN1118,0.002732810933361474,0.0037799362993838938,0.24646098262959687,0.3471322792967831,0.0021995270650755814,0.0030908612427930178,0.26841286934593817,0.41746996880229986,0.0015436996003108901,0.0017723504782068357,0.3046011694683363,0.5642749482965129,0.000956625924408282,0.001018860356319746,0.4467804660754818,0.7063128377061892,429.3580634191286,154.8959356420051,17.064771488322684,388.2401213930698,1052.9519325661,69.6444232099859,256.1223610467495,61.15843579789736,8.509999999999998,39.51
GM254_RSN1119,0.02274027018441074,0.020298079386976496,0.8838178527849365,1.2468318451590479,0.010337597182130861,0.011480641522972483,0.8366965959536173,1.136663752709223,0.007540682943175637,0.007814412911639621,0.6988881856373698,1.2768985916642177,0.002169295872212917,0.002388077158301214,0.7481000606118848,1.177635537575965,2036.2062328424036,460.5893623045206,65.14209390921305,1185.0289561958252,943.9041255365216,303.17807006016096,596.3075228359392,99.16386754702484,2.08,3.95
GM255_RSN1120,0.08360296635885597,0.08046947008027333,1.044828710544057,0.9314685720493396,0.012827394267738096,0.013384652935358463,0.949588269890071,0.9069514181493914,0.009745995542785758,0.01049443850093943,0.8862753006252732,0.8730014169046603,0.0036408103645891804,0.0038066338770887873,0.9739123055613003,1.1438799330255225,1434.1372743174206,509.0535408521731,109.70523910391532,1293.1639236849137,1932.150262618584,551.4028687482278,607.5704539628829,219.832674602342,4.8500000000000005,10.17
GM256_RSN1144,0.00232118488475175,0.0023908086816389123,0.18580148915408232,0.1697704891500325,0.001587127376910876,0.0018376200470173374,0.1997673078258117,0.2081551906342635,0.0009566868776930104,0.0010346009294119158,0.2136313100476797,0.26726078032888756,0.0005648444689682287,0.0005385851260645806,0.29548424892804953,0.34405296614659153,211.6677078298104,65.41592056970651,11.862266278140703,155.50170779596067,421.4226653156529,44.44430874353526,99.05978866864083,29.16579117966707,12.72,23.260000000000005
GM257_RSN1149,0.0024333985964284594,0.0023755321315865204,0.15431139548957357,0.22050282521105324,0.0021505661843570388,0.0012894487955169066,0.19104250366314848,0.2701917963705077,0.0010430863053697908,0.0008743820143850171,0.20236751139653844,0.2840058971141613,0.000537153028126064,0.0005022411204760119,0.2913962845939187,0.2879103758840223,242.95854832501823,118.67276548146566,12.395526003193256,217.87215868573824,593.7738376465892,53.42043447328394,111.95216612840665,28.248732424795463,11.105,32.44499999999999
GM258_RSN1152,0.0006974739163725054,0.0006874401648085453,0.015348069983076624,0.011668207700754364,0.0004699387951489002,0.0004636999691093366,0.018730782064957333,0.014487064665908534,0.00031818431284712933,0.00030959024386114,0.020895143516804594,0.018595439382361398,4.247728804902686e-05,4.011084641340795e-05,0.02246763921712377,0.02079096660666468,20.19976772040688,6.8303684462516765,2.004153028886446,19.23664438833886,99.05748102080392,9.11985205047266,5.8252089767172,6.341435398709861,50.61000000000001,70.69
GM259_RSN1153,0.0014977911919890564,0.001889551340450955,0.12146735212467777,0.14957813102802536,0.0012061163674206574,0.0018560920026765913,0.1628367075280868,0.20168390857470753,0.0007474664740107081,0.0010372656836895747,0.1953183289435786,0.2031689250709707,0.000487411286742521,0.0004815112899704429,0.26314521208581737,0.2628970176132762,201.64058238863717,67.43822816910972,9.674075879952277,141.4059732187886,301.6045460515128,35.0715470784496,74.2644353046965,22.78313756300353,6.485000000000003,30.165000000000003
GM260_RSN1155,0.00242833692596394,0.0025458697698036315,0.14703537369974995,0.15452832521600487,0.0017860800120935235,0.0015766977219619492,0.18986764397932435,0.18610991837675242,0.0011310460118757334,0.0009967778755821184,0.2179953396249097,0.24197929764173098,0.0005155417612909744,0.00046436728557468384,0.2786633301551462,0.2680843810612729,268.5288656996442,72.31495825631188,17.075853030128933,212.3131940712625,909.622229070381,71.04851521193905,88.60020175029246,53.627265761031936,22.07,37.92
GM261_RSN1156,0.001557123515492589,0.001570146383494227,0.03478638237787483,0.044333710606938116,0.0009296587862221283,0.0008615973669528017,0.05178683342160445,0.0651344220043419,0.0006106322294654944,0.0005015502699690231,0.06382981295602083,0.07787665961503303,0.00012466369731401367,0.00013374257639958942,0.07106450140408138,0.0813782993992962,59.13690858327959,19.51716897696646,7.586404226328908,47.776835902144185,302.97776053761856,25.08482217052362,18.46447241776763,29.79763132002163,26.54,53.17
GM262_RSN1157,0.0019577290393718943,0.0023414165279804448,0.22018517773385826,0.24197647889079965,0.0015214538258159535,0.0014279164520167138,0.21903762436311325,0.25841001577758943,0.0011883146470947831,0.000964513214963901,0.20837345050522843,0.3563161847083861,0.0005518941658298269,0.0005470720045898891,0.2850080207720058,0.4413550781988222,190.17633473070404,104.8256941885243,8.65854070537557,221.65159921886104,709.8410654609627,31.789180891167984,134.92133770450727,14.284340714012274,13.904999999999998,35.38
GM263_RSN1158,0.006450863859662522,0.006730846770303119,0.4362905297565984,0.4976491754099433,0.005417067510563258,0.005297542404256902,0.4798496443725147,0.5860639172012616,0.0027924036821885202,0.0026840415716974284,0.4217378120513615,0.5411480635723226,0.001136114750366353,0.0010343065128094282,0.5192098328051882,0.710460363511817,658.6918609642945,277.46199725753274,44.402952936098266,604.3726705947722,680.0096125401001,195.33785062608493,308.7884565810566,139.87314690442187,2.115,11.11
GM264_RSN1162,0.0021305742863369026,0.0021343503367301257,0.16433274424833708,0.26290068474677947,0.0018657929526075506,0.0010367177151471853,0.17150068793004827,0.3262005461132732,0.0011330636581940129,0.0008520428159910742,0.2139462903730726,0.43396184206889,0.0004905751524557683,0.0006104363759647683,0.26753341387328916,0.4913507036952031,209.0685352912401,112.08636961941848,11.641499479806694,195.5401428660903,304.309743823456,41.74937803023188,133.53450995339722,25.20688192085616,4.265000000000001,10.3
GM265_RSN1163,0.002350902850183307,0.0021446549080912755,0.17067777801640616,0.10324238721829974,0.0018422077009935664,0.001594250589712922,0.19722531846006333,0.14631882609956942,0.0009342029755679438,0.0009558560279247083,0.2235888677739422,0.1794003961163994,0.0004678620266275091,0.0004000718751612017,0.2518825759114286,0.21644276986112498,273.0323313097619,79.41087421942572,16.43237667070905,181.48728953622813,468.6012215881211,54.0957091431228,85.73527078965101,43.904544708477005,11.27,34.68
GM266_RSN1175,0.0013248196614256598,0.0011324798150519064,0.02233725925414927,0.01812113095736599,0.0007475327526737537,0.000739192469164831,0.02695575834555145,0.026743801150261735,0.00039109828197525997,0.00042221608178514436,0.033088460678383926,0.034524185996950875,6.75119989335229e-05,7.299589029527626e-05,0.03688767410269642,0.03800029615708968,41.12574262270822,8.321307333382393,2.735159114478304,25.57267381084854,116.49068638475003,8.878855603046365,9.412566611414084,8.820498274270966,29.700000000000003,52.89
GM267_RSN1176,0.005948128031574301,0.006060125913691893,0.3441946157684293,0.3597208082069859,0.004484621629257034,0.004132637854869452,0.40464513586816425,0.48062433590636083,0.002357391754630529,0.0021895196628256165,0.3638091058766779,0.4777397665898272,0.0008669708931677,0.0008395371087664918,0.4190184538977559,0.5379998812699136,572.5052679177363,235.6593797628866,63.55358809473772,502.7259659413479,883.2018043526366,175.64995861622768,217.05400807010636,252.5030094720324,6.34,15.39
GM268_RSN1177,0.0033237046893489193,0.0023950474052093417,0.21306341046822216,0.20183665922392324,0.002291958592557902,0.001468056098236712,0.21919475227834723,0.23476879982126225,0.0011865701464725963,0.0009297782181036505,0.2300883782256091,0.2536121287794941,0.0005416956497960825,0.0005713800743935687,0.29398341512935566,0.3023625623464355,297.42080948370887,78.41208525952621,11.815691659658524,207.3638870581993,713.7721481820389,50.80661482815125,102.24436885031004,29.23768771739257,17.615000000000002,39.09
GM269_RSN1180,0.0029882307049824645,0.0028836426710325954,0.2132310141709323,0.17968832805326412,0.002200388545234682,0.002017323164517773,0.2345252753086743,0.2039851771507539,0.0010216962838338994,0.0010766953375769767,0.22607191023352136,0.22882877593004525,0.000492466221623372,0.0004759630858638096,0.2690108688302429,0.2971532348003147,255.8626702975186,84.32714889323654,39.34609608471374,201.13422583639843,1306.7450776878638,97.17765840565836,83.64506912034345,163.08647193576743,29.228,53.812000000000005
GM270_RSN1181,0.0020752606826613374,0.0022481773694039368,0.11026211893986089,0.16263706371809378,0.0015851434044905845,0.0016798659503662794,0.15475744211957743,0.22800203154412002,0.0008388750473032322,0.001036659168483065,0.174557235804314,0.2510703029336263,0.0003756040462321991,0.0004676091275755851,0.2115125874838111,0.2470153129425803,186.574590171872,69.00530083429604,18.152212540788145,161.38489085802468,1030.4924748331832,50.10076129311821,79.95754078869693,64.14340000958883,34.472,77.27199999999999
GM271_RSN1183,0.0027988223016654702,0.0027479068415796055,0.15362053309593435,0.18078611608573075,0.0018967608177627453,0.002267485376601137,0.19441153573379905,0.28969309172781343,0.0010720393257059187,0.0012853542419698936,0.21946925305854853,0.31130862640182444,0.0004920139834008784,0.0005070049685259505,0.2666766713977809,0.36741235332752925,178.51922297999573,89.69954770858928,20.361445134220432,213.51922666589917,1062.8696594890132,81.2754733895575,106.19356812770825,89.30666376953566,25.968000000000004,53.048
GM272_RSN1185,0.0022555281547344953,0.002032538946441124,0.10199350244576307,0.09913665616568826,0.0014111145515513603,0.0012947897352002754,0.12444768169306514,0.1272545688670496,0.0008808798466533334,0.0007554303944904518,0.14898660266487,0.14930491202374177,0.0003004968880737372,0.0002911128731196887,0.16857425509907717,0.17285707671885372,149.46784210747518,37.88265659605874,10.350572818951004,117.2368576116513,863.2758659270252,51.04873252435077,50.74921897698058,58.51387434348172,41.584,82.184
GM273_RSN1186,0.007177968196537231,0.00687157091022133,0.36560339606984055,0.4301000015602825,0.005418807589534803,0.005654556978588155,0.4887916171605871,0.5951930553668279,0.0031072075607529006,0.003052250749823807,0.4254467472736517,0.6398428209680705,0.0010072308053271604,0.001125410842670355,0.46878442356245087,0.6901690404914191,1051.4373368560982,182.6535677007428,23.297221659863187,475.19826071981055,1327.048390793929,72.45874180484475,222.3575262356728,21.57866294240664,10.788000000000004,26.792
GM274_RSN1187,0.005096621665574166,0.0030623322239430525,0.3271335963753488,0.308691050534991,0.003458702504813041,0.002684314743337674,0.2979456069737144,0.3723628261593362,0.0016413246931975397,0.0015759688286257443,0.28419367061238265,0.4058530645287745,0.0007711548823342818,0.0007654564030877261,0.38829015599344946,0.4502761777854476,466.25614407169104,116.80490070412388,20.191960130369846,340.25949442478645,1232.8141835614392,105.69490895902491,149.4382484039003,73.13005682973503,20.8,37.28
GM275_RSN1188,0.0019240153408951802,0.002323071021557457,0.14165632310286974,0.13602858666008968,0.001429502633337904,0.0016049275230364767,0.1803179135489115,0.19464356612277461,0.0008170431919213327,0.0009794852282704423,0.18806745351779477,0.21070862532609375,0.00037451618581845034,0.0003692729965513319,0.2145427900090801,0.22504236170869638,172.1153205615632,68.79166773186887,13.545165068274494,189.68972156273787,837.4481883209606,63.09571442503947,76.4234342664548,60.79295408821877,35.38000000000001,67.64
GM276_RSN1189,0.0022116903007202426,0.0021227104079454637,0.08822869135707087,0.09573927477515193,0.0012259466173125157,0.0013779683475102023,0.10372752664055808,0.12924055148255725,0.0007370274484712222,0.0008102756615004547,0.1214280243390172,0.1529311058504644,0.00023318685859198833,0.00028225775999961446,0.13433069245259568,0.17518216889167146,130.480100610281,43.805198742664246,14.4639014309333,114.96062489818355,708.6391412877236,47.90723566347737,48.52916942511518,71.2734283083716,37.11200000000001,60.540000000000006
