GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM521_RSN2728,0.0009975440762191915,0.0010646410437325806,0.06435354239699993,0.05800190222678698,0.000799240835847994,0.0007438240111209103,0.0967552291662083,0.08289220802180314,0.0005183547404982423,0.00040893307440704774,0.12297521171330367,0.10420048179646174,0.0002426431604228726,0.00021132887959292263,0.12913910447389237,0.11195817019456354,92.64261712828772,23.814285231755548,5.15529360011234,69.64095320657628,216.99867611757563,18.713088923734883,31.910834316802443,10.75015593693995,15.184999999999995,29.275
GM522_RSN2744,0.0011887545922350834,0.002216071213657179,0.09789428620457011,0.1236657959213828,0.0009333481340046709,0.001511223332270912,0.13577649016924026,0.1553931414597177,0.0007312274178872124,0.0006818934741585378,0.1532875396799203,0.15908317702933145,0.0003745121698796984,0.0003723636143314756,0.19721236666967382,0.18543784240688882,182.8093980101253,45.61775104316057,7.256644032895781,146.64719743303417,258.9402707774969,42.327120918540864,71.13644023651545,58.87773107244662,8.670000000000005,20.475000000000005
GM523_RSN2746,0.0008658802917724835,0.0010436931893090036,0.07882739686281559,0.0723414730859914,0.0006832850582663142,0.0007624923274827098,0.08572980160276954,0.09765699019906877,0.0003977583607015696,0.0004077497348717717,0.09732981177124819,0.10760452504043778,0.00022433782828582414,0.00021538773892680122,0.12100472495544706,0.12535214841529474,100.50642341993816,39.04032619391487,7.422714064914788,98.7160767758299,304.96096731607287,43.17603101308972,43.14657021278303,50.37303146224169,15.240000000000002,27.988
GM524_RSN2747,0.00045188303888506366,0.0005347285270583566,0.020549591859746186,0.02747371370514003,0.0003207433938836465,0.0003764800149782188,0.026903834711626124,0.03188800231376724,0.00015221306225156895,0.00018397029940183271,0.03598454066926287,0.03802530449277863,8.1191441071273e-05,8.403820110878144e-05,0.04336620643065624,0.04434377494881167,32.32671602583121,10.818956971489012,5.907824357809419,27.16074300772925,195.4260958538356,12.349149481419056,14.007500800848623,17.72600214243029,50.036,74.872
GM525_RSN2748,0.000629229359661483,0.0007589894341161803,0.05579303836320639,0.044641163441931433,0.0005252458617676104,0.0005615935130074065,0.056190140903777365,0.06036297049524095,0.0002798219757881782,0.00024209064064932394,0.0592038481175004,0.07643688432938858,0.00014166545708816936,0.00013081822690665077,0.07608593996236446,0.09736222127456105,55.921579679976105,23.930045079038585,6.005905737746925,53.15291306691793,281.66101118177755,18.51914320410494,26.677463744749723,34.21642089187307,37.732,59.112
GM526_RSN2749,0.0006499726103767759,0.0005716477684553668,0.028898960231376444,0.02598496456352861,0.0004906804029834493,0.00040618153420853546,0.040045284314811226,0.043091016846342076,0.000199999883794966,0.0002141772917164656,0.04784839061210142,0.0513546117914552,9.751495034967714e-05,9.529986623390401e-05,0.052826272877762974,0.054598801972145776,47.73126693592329,11.977989409749998,2.8323291785686027,34.54262709106108,123.54230797700164,10.825020778524244,16.38206109710235,9.389843211343404,20.236,40.816
GM527_RSN2750,0.000685282251455559,0.0006834516445001792,0.03815682901922022,0.0450936266803934,0.0004828160593559414,0.0005082961110691288,0.053324991245045694,0.06318061345982759,0.00022950183428896583,0.0002307666833405549,0.05634525712378158,0.06363417935964816,0.00012840677552216639,0.00013810705012054953,0.0693633899502053,0.07891593600802621,58.33440234203841,17.504594753450714,5.545050679379506,51.85200426283358,183.7561891472429,20.928910234018947,25.65268557139338,19.897443001214324,18.208,38.29600000000001
GM528_RSN2751,0.0009188998931875002,0.0009326449964911623,0.062104828467954974,0.05997214009072941,0.0006909985516337933,0.0007181090837052545,0.07942393002892716,0.08293810289861907,0.00032635753157848185,0.00032775827439440817,0.08461924022224912,0.0910254266238509,0.00016653804024306283,0.0001696973677432858,0.08558574438099893,0.10525013750896443,108.46574631749954,23.054142414699285,3.622128978550153,79.08215812689265,194.62508258944493,22.524021381861147,35.876604127482096,23.17395550905971,13.700000000000005,27.08
GM529_RSN2752,0.0019269394965851939,0.0022251496535738886,0.18664993318026227,0.25315499590837853,0.00176465751827373,0.001778912270433817,0.21494628868463378,0.33199995033170066,0.0012932094526409868,0.0013116154744436336,0.22757862262916584,0.37669690757375457,0.0007436944085482963,0.0007557942247629308,0.34328156692382217,0.4185170845621552,332.70218375983694,125.34760340136076,13.539988223684873,269.1083066046649,536.5521192910481,74.04777135663757,161.90547386353586,67.89001129038425,7.789999999999996,15.819999999999997
GM530_RSN2754,0.0010205883198822134,0.0011902428896994094,0.07567350405145729,0.0780701909619966,0.0007274231073089444,0.0007722329391265304,0.09518885983585024,0.10834932809536893,0.00044903982896843375,0.0004368584189299779,0.10861910826082716,0.12307550206283238,0.00023609632380873697,0.00021410652006886643,0.12342975588133376,0.12908295338970052,106.59344212361955,38.70901905930786,12.40155898039686,104.07705261744732,404.4439079724479,47.41232069320557,44.249204389042056,62.70254360433769,18.6,36.196
GM531_RSN2756,0.0009919473528670769,0.0007583714266769285,0.05454162148556272,0.04949416375274765,0.0007463997824356596,0.0005100839758392729,0.07993863784397696,0.06550227611334163,0.00043028534124229693,0.0003502407026603276,0.09846989323153717,0.08581274657641541,0.0002016652459151055,0.00018421658852014374,0.11023075466578677,0.09887911550792043,82.39641583299337,30.621206238764508,3.725260473374372,64.89346185853255,249.0094687268905,18.99736334764097,31.541686097868688,18.614606027931664,27.568,68.464
GM532_RSN2758,0.0005704857630914205,0.0006502572210056569,0.03521869836995739,0.03472541047092793,0.00041420006736841557,0.0004929323614452593,0.04632786552259455,0.05557439671357945,0.00023160645067009695,0.0002241944203542986,0.04958854588981639,0.060577814180254055,0.0001151114208712584,0.00012061309304548988,0.06375437051254385,0.06960452770301459,47.266807228741946,21.92738420191801,3.555906883680251,50.08485340535728,209.9136681128016,15.471143684645114,26.228696598205964,22.824380938287888,35.64,65.492
GM533_RSN2765,0.00044447571929184186,0.00045844526049464184,0.01527080973174199,0.017494297883736683,0.0003388788661277063,0.0003461517780627452,0.024167638833518298,0.026232582804385954,0.00015545393361378817,0.00015645793137134337,0.031495584926401386,0.03185019302510087,6.472253680481014e-05,6.515545143424293e-05,0.033525872928982556,0.03530837461407557,25.36595253796143,8.6476267321266,1.9322634905311629,23.878468432128496,73.01557502638877,8.38607736310761,10.715797399560389,7.129413517899095,21.125,30.270000000000003
GM534_RSN2836,0.0005737288926313544,0.000680715227595211,0.03036306782288075,0.032712714765716744,0.0004349951836262097,0.0005232443864868498,0.042358334956625186,0.04920276147354754,0.00021711559450670516,0.0002627897086036664,0.053415992469516935,0.06430478997627341,0.00010771576597694506,0.00012184364387074117,0.06083346398846024,0.07512427248437906,44.78004922736398,17.52943672752033,3.7639975964855057,47.50799163280489,163.96500094044583,17.21546490184681,18.264585235853545,13.48588577920855,19.62,36.02799999999999
GM535_RSN2837,0.0004413339657968783,0.0005047089778278171,0.016018603062263066,0.016172127845721487,0.00029804399758592723,0.00036225458479914347,0.021714111983912633,0.023868079265277887,0.00015785321560234352,0.0001718812104477973,0.027211781504812006,0.03031702076720468,6.509776707000016e-05,6.47406131348785e-05,0.0327047441559348,0.03524211565326276,30.962619532418085,7.842888519844508,3.4571678819662863,23.451054151246783,122.20678521595327,9.700024896767411,9.587525560231954,12.799164445796048,32.516000000000005,48.08399999999999
GM536_RSN2838,0.0005294136121823842,0.0005037854482435949,0.01735802105908033,0.017093529741390247,0.00033821656167313857,0.0003443322643508739,0.023340002942228138,0.025724326871370096,0.00015813990554885268,0.00015049929664951925,0.028711732521239562,0.03239125237083654,6.533819411247912e-05,7.080729441837186e-05,0.03326669840715113,0.04078674895445785,32.82665207559649,9.359348815408822,2.992464977989353,26.152897936556293,101.72113010754695,8.473125082512052,12.229135699784928,9.250279529718126,25.248,38.848
GM537_RSN2839,0.00045607948226707146,0.00047907368533452145,0.018255925416983478,0.014574692140121179,0.0003114322516760267,0.00028915249541375227,0.02527674222777583,0.022299180581100125,0.00015446400390382232,0.0001504296804756295,0.028348267264096772,0.027460537248434013,5.7472058380747036e-05,6.426751358470313e-05,0.03192440999238719,0.030406368983911514,27.412151908012504,7.063728576400198,3.040013493288092,19.423561899086323,113.07999624725944,11.068774100733307,8.033907243107965,13.354562562582986,30.14,46.164
GM538_RSN2863,0.0007650599320053299,0.0007400516074977476,0.04124498121195551,0.04619047182882247,0.0006050974531494907,0.0006002274400975017,0.054051996735163546,0.07194529117442436,0.0002859478923999965,0.00029244657258207005,0.06922154236480593,0.09802121541937023,0.00015273049853581962,0.0001577269912380249,0.08217492091833206,0.11184651769912571,53.13966806528581,21.970506888827693,3.9725806387543674,61.748113095105055,206.84673386175672,17.580689452116925,32.798752727959936,13.439054298176838,19.66,31.605
GM539_RSN2884,0.0010539356154528603,0.0010321432209727483,0.07187233018989932,0.06786071410438668,0.0007645056658364283,0.0006953810652987326,0.08313300853427256,0.07382885879018883,0.0004038525795299566,0.00039243544620994655,0.09524976095083587,0.08503715272225246,0.00020498908239220941,0.00020858497303017764,0.11228965919127196,0.09235123059478562,108.47711557845268,40.84847051203926,16.168280787980187,96.37569429779492,319.30329064887513,53.09409975380829,31.62778094235176,50.09319185262472,12.494999999999996,20.630000000000003
GM540_RSN2885,0.0009518717328295865,0.0008085326204922093,0.0660171395024366,0.08964854082211457,0.0007395109273837673,0.0005066824290085458,0.07349551755759805,0.10747061692516768,0.00035437374875687416,0.00037099532515113995,0.08169212549914831,0.11484696163526473,0.00021149410524409418,0.00024005719533061297,0.11325601277210122,0.14216761313914067,70.25430451162939,30.276455814023656,7.352927547290774,71.00124724185184,278.60463913699,24.864292645979653,33.614874496520855,45.64365985163929,25.695,43.01
GM541_RSN2887,0.0008681946129929625,0.0009820468527672196,0.06388523484963873,0.06967117258301361,0.0007302912544047067,0.0006777083236732452,0.07149833255366825,0.08262188184777935,0.0003404357731628684,0.0003373484261827821,0.08296015647895058,0.09435814580827127,0.00017957810622122057,0.00018331977429617368,0.09646958157446203,0.10879940125426928,68.58801621940354,31.48174674004992,9.832994903594516,76.96451169531811,264.3600806350475,32.31580659545297,29.32085006516313,44.642774963924985,20.39,33.66
GM542_RSN2894,0.0007117221997942738,0.0008226849269070151,0.05456620743890573,0.0654361605963957,0.0005640691622700181,0.0006371049101992548,0.062288410619827525,0.07357472758059974,0.00027716291518166706,0.00029619344273801876,0.07005279583321816,0.07609451278657665,0.0001507838386465871,0.0001570240835349787,0.08226729829251057,0.08505958262534953,62.50956064872903,30.649772287416923,8.427577713833632,67.7143000317641,275.69505263858,34.52999166953467,25.48256184165381,44.77944353233171,19.97,28.665
GM543_RSN2898,0.000708744562053212,0.0007279878327554655,0.048643893114730316,0.04925978294518656,0.000526589546417321,0.0005443381056485021,0.06153706420147307,0.06941154976760579,0.00032340162929088634,0.0002807233773699654,0.07623943864481462,0.07825945724457056,0.0001680090187460185,0.00015392235201555358,0.09063927844605488,0.08990844965251486,60.89238594561848,26.274984198547905,7.0253492773177735,58.05693223833728,237.58711297254695,20.843616493880283,27.38224245669577,34.61505689554413,31.976000000000003,51.30800000000001
GM544_RSN2899,0.0010085445600468029,0.001101261156833383,0.07099355289024524,0.06341684614139191,0.0007678021826486297,0.0006685381308212721,0.07943966168614243,0.08360037913062073,0.0003776632463293192,0.0003893391996293205,0.08477661617706608,0.10151314020534744,0.00020112466452426947,0.00021638315544422583,0.10938265680816313,0.12194750689105129,92.05380119409888,32.77347071123255,9.683663637167095,87.91886795396503,326.08290870100365,50.16278966418368,31.96205660459946,52.1933345644199,17.368,34.304
GM545_RSN2900,0.0010292425965776975,0.0010478568753651432,0.06504130658489983,0.07112127925177428,0.000711144163106188,0.0007445264733345615,0.09382805056997924,0.1065739676630246,0.000461341055207533,0.0004748522131832181,0.10977269749919899,0.1424442414455464,0.00025215435775730684,0.00024839429160107524,0.13633294185967285,0.15862929708909734,96.93477330680238,37.68031052807534,6.806179678514932,85.6369057567715,270.1545300177625,21.77313698110206,49.26399021951072,28.556038696353664,20.512,51.144000000000005
GM546_RSN2937,0.0013609192904063055,0.0015436592876991997,0.10362264798660166,0.11363754654099319,0.000828813981326329,0.0011232333924924055,0.13473090477625976,0.15632018795724628,0.0007327450161795708,0.0007769819314919747,0.15878217025001412,0.19058282472428342,0.0003992775854828315,0.00038761258953754304,0.2087824102020504,0.21145868104849758,159.5534179064371,65.6735864532184,8.387791534005057,143.0602374173793,366.1376751693587,30.913975200082827,77.69696118278743,17.062271889268246,8.771999999999998,26.300000000000004
GM547_RSN2938,0.0008445719705922045,0.0009966942884756592,0.06815562240141679,0.09398756137180553,0.0006780757136286476,0.0007353028498652782,0.08560915015492543,0.10553410735077914,0.0004988489196099357,0.00038623950316998905,0.10962508824282609,0.1142495805654426,0.0002579258328473518,0.0002411341416307531,0.13976030053712185,0.1374989237799435,93.2621000781053,42.06277115473844,7.620110427913891,79.37744051452428,257.82239546610674,25.6965161197127,41.4650622593709,13.043198216752565,10.604000000000006,39.53600000000001
GM548_RSN2939,0.0009227570437390325,0.0010269398713994894,0.06548328356554578,0.07934456071364465,0.0005874105013982978,0.0008439736010296767,0.09466907823498326,0.11396740471239734,0.00047183343906615996,0.00048342944130141664,0.10845681490193239,0.1342719830394515,0.0002396377024802234,0.00022392903297696774,0.13394627693149597,0.15217071091932435,97.03347867239812,32.39290090620703,4.999833293592965,87.05895383370209,205.3689830543572,23.425259969993903,41.899960445997785,11.9706259494377,11.496000000000002,35.88400000000001
GM549_RSN2948,0.0009080256250018491,0.0009839926298504476,0.07264000394102087,0.10168410949940282,0.000715131098673523,0.0007727934387208523,0.08575658561421169,0.13696621514160498,0.0004963671651005935,0.000414551039887732,0.1138485158938958,0.146296738672994,0.00024212699940320538,0.00025943463601454573,0.13313241251744207,0.17035056236067433,67.44559605429235,52.5769913135341,6.565833025741582,84.69257776279227,314.6408415843408,18.517766834722615,51.61239980361613,17.33951755380142,12.125,34.855
