GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM533_RSN2765,5.782611463880315e-05,5.275570425461116e-05,0.023970390414947727,0.018609167546526258,27.259574496459305,8.6476267321266,1.9322634905311629,23.878468432128496,73.01557502638877,8.38607736310761,10.715797399560389,7.129413517899095,21.125,30.270000000000003
GM534_RSN2836,7.371944731643069e-05,6.728896238611506e-05,0.03314913905989142,0.030063456705850786,40.86266535026997,17.52943672752033,3.7639975964855057,47.50799163280489,163.96500094044583,17.21546490184681,18.264585235853545,13.48588577920855,19.62,36.02799999999999
GM535_RSN2837,4.115936635505946e-05,4.243624534757994e-05,0.01567239164111683,0.015959171116991123,23.84290666169015,7.842888519844508,3.4571678819662863,23.451054151246783,122.20678521595327,9.700024896767411,9.587525560231954,12.799164445796048,32.516000000000005,48.08399999999999
GM536_RSN2838,6.039662305559807e-05,5.7096686190706324e-05,0.024451586748908318,0.023079634915849724,32.73542007513362,9.359348815408822,2.992464977989353,26.152897936556293,101.72113010754695,8.473125082512052,12.229135699784928,9.250279529718126,25.248,38.848
GM537_RSN2839,3.1266548203311476e-05,3.8467347691256316e-05,0.010642286077887515,0.010760256521106635,15.986879327277853,7.063728576400198,3.040013493288092,19.423561899086323,113.07999624725944,11.068774100733307,8.033907243107965,13.354562562582986,30.14,46.164
GM538_RSN2863,8.048747009342513e-05,8.322985942965423e-05,0.04506275859833481,0.03576374581748716,84.15274488766494,21.970506888827693,3.9725806387543674,61.748113095105055,206.84673386175672,17.580689452116925,32.798752727959936,13.439054298176838,19.66,31.605
GM539_RSN2884,9.505948216984986e-05,0.00012942780192833368,0.06448214618666623,0.06422301287309458,67.16406395200408,40.84847051203926,16.168280787980187,96.37569429779492,319.30329064887513,53.09409975380829,31.62778094235176,50.09319185262472,12.494999999999996,20.630000000000003
GM540_RSN2885,0.00012794005503203437,0.00014551108655700432,0.07811604818424549,0.06293272869118757,117.40564891389988,30.276455814023656,7.352927547290774,71.00124724185184,278.60463913699,24.864292645979653,33.614874496520855,45.64365985163929,25.695,43.01
GM541_RSN2887,0.00011709279162271269,0.00015274674372961283,0.07344758321554408,0.08069298255447845,61.73221663767695,31.48174674004992,9.832994903594516,76.96451169531811,264.3600806350475,32.31580659545297,29.32085006516313,44.642774963924985,20.39,33.66
GM542_RSN2894,0.0001052074026102728,0.00011780823121497059,0.051487139491492896,0.05573420006222162,70.60110112397182,30.649772287416923,8.427577713833632,67.7143000317641,275.69505263858,34.52999166953467,25.48256184165381,44.77944353233171,19.97,28.665
GM543_RSN2898,0.0001133405823321902,9.849864584348366e-05,0.06664859957116709,0.057610209753922025,56.11224325448074,26.274984198547905,7.0253492773177735,58.05693223833728,237.58711297254695,20.843616493880283,27.38224245669577,34.61505689554413,31.976000000000003,51.30800000000001
GM544_RSN2899,0.00012325926827220737,0.00013448465932588727,0.08051583879121367,0.07653909334154874,74.81432804173801,32.77347071123255,9.683663637167095,87.91886795396503,326.08290870100365,50.16278966418368,31.96205660459946,52.1933345644199,17.368,34.304
GM545_RSN2900,0.00014163819052430735,0.0001443223435889259,0.08606140613665901,0.08794935744882444,136.9720069063778,37.68031052807534,6.806179678514932,85.6369057567715,270.1545300177625,21.77313698110206,49.26399021951072,28.556038696353664,20.512,51.144000000000005
GM546_RSN2937,0.0003257909854124269,0.00042279248389960725,0.18519780427444202,0.18661222161652438,196.6841206029611,65.6735864532184,8.387791534005057,143.0602374173793,366.1376751693587,30.913975200082827,77.69696118278743,17.062271889268246,8.771999999999998,26.300000000000004
GM547_RSN2938,0.00017016676555661495,0.00016515891727666429,0.10666562817813181,0.08333603920352661,91.96945749446677,42.06277115473844,7.620110427913891,79.37744051452428,257.82239546610674,25.6965161197127,41.4650622593709,13.043198216752565,10.604000000000006,39.53600000000001
GM548_RSN2939,0.00017794802351810477,0.00019398738187830693,0.10784480259383158,0.10361819507185756,107.5134679879144,32.39290090620703,4.999833293592965,87.05895383370209,205.3689830543572,23.425259969993903,41.899960445997785,11.9706259494377,11.496000000000002,35.88400000000001
GM549_RSN2948,0.00028833722234911,0.00029576088547169304,0.17089084474179692,0.16763525197179624,121.81427936607776,52.5769913135341,6.565833025741582,84.69257776279227,314.6408415843408,18.517766834722615,51.61239980361613,17.33951755380142,12.125,34.855
GM550_RSN2949,0.00036442304217214366,0.00030331816050147757,0.2072757353419189,0.17853581578789243,138.84234308678867,46.19767200731891,4.876825535893162,86.58107417343513,288.2390973306672,16.91850104405862,58.51631979572353,14.459876440356274,10.515000000000004,35.22
GM551_RSN2953,0.00018984366556195668,0.0001811539146582266,0.11272765778006316,0.11841899606084731,108.45878850352972,32.89076865913788,5.618407213720012,72.8010621336157,214.2927923797852,18.789125705710028,43.264178109465625,11.275143825602472,12.974999999999998,34.870000000000005
GM552_RSN2960,0.00015803388877073168,0.00015391457247772219,0.0954858426947737,0.08665206629873065,150.4665362757169,35.55491275200502,6.980535966943327,69.71343067071776,225.76855222646503,22.87701533256004,41.50184482542095,13.99650945835025,11.295000000000002,35.87500000000001
GM553_RSN2962,0.00017619641927405896,0.00017957736462594602,0.10535678821236273,0.10393063711238208,101.46335362377098,37.829041927301226,3.7652989825926912,87.57569611411776,217.80340801585768,19.758762116626468,47.43296836843108,11.77444493581828,8.11,24.065
GM554_RSN2963,0.00014987217508597114,0.00013043821176327114,0.08960507458657999,0.07702729432252192,50.93272569584198,23.140893681644087,5.229559560781865,48.00506166325264,195.0027963268082,19.027111546876537,25.60769432054184,11.16161231184377,16.335,37.81999999999999
GM555_RSN2967,0.00011977438546868027,9.814770234396725e-05,0.06534375400206043,0.0565291422002666,71.1299111593822,28.57855106732744,3.27860750747245,79.92954118697742,221.41128122406425,22.60951326920129,38.9723904182942,10.030698099717174,13.28,28.230000000000004
GM556_RSN2968,0.00010682387881321299,0.00014912286823287696,0.07221967532060922,0.07135329799152196,97.09325722205332,32.985761382795374,9.21791917262715,111.79064012213976,286.91280155247534,29.96703084219135,49.264042797725175,16.01316647684127,13.420000000000002,26.745000000000005
GM557_RSN2969,8.326072051838134e-05,9.607319436970969e-05,0.03675912782943313,0.04186672608618659,39.15239120883474,24.30675221391965,7.022432789007641,54.24534146623918,261.5283891658171,31.10999718252148,19.74118983678316,22.401679293901672,22.168000000000003,39.968
GM558_RSN2972,9.751086059178241e-05,9.136367731762992e-05,0.05231002380128534,0.043746266445632905,58.76544975280162,18.226656285991897,3.6215772596641584,56.61726840028959,193.3320232942417,19.304876774672703,26.492144897430883,10.958292917531132,20.53,35.06
GM559_RSN2973,0.00012552872291232787,0.000120833695217849,0.0707102488429656,0.06960590546506965,125.47877977653242,26.87012226244047,3.89709209298726,68.47386187211373,228.50518904769905,24.29121318612833,39.54770194878411,19.588064069893893,23.730000000000004,36.05
GM560_RSN2982,0.0004031401144639416,0.0004113954600819019,0.22782746677949817,0.21991577837427775,222.24899312940695,75.79619501517453,9.443119087763131,146.09637011501175,310.51624311413576,28.44109265302241,86.19624040394967,16.145158458137068,6.364999999999995,17.909999999999997
GM561_RSN2984,0.0003646688485859464,0.00040166611149809517,0.2002215013855047,0.23229646984184063,181.78849623892887,61.21633542333479,3.606994656554592,68.41485881635921,312.4640963584308,11.22000406971241,65.29390978839146,11.550734024097654,14.020000000000003,29.636000000000003
GM562_RSN2987,0.00012086498976957712,0.00014042638493709083,0.07832137274214515,0.07266754645169884,115.78023853651187,33.71033085935967,5.176106326042311,83.14135809610181,252.748189963086,29.06252882148059,39.86813197846255,18.43132375775905,14.496000000000002,33.047999999999995
GM563_RSN2988,0.00024682833966139297,0.00021890977392295663,0.14531199253443525,0.12520177220029025,134.77741866090616,33.53936768462425,5.47670482448455,89.77403430936633,248.3411836547988,21.2543417547922,48.7033793996619,13.088611880818616,12.724,30.256000000000004
GM564_RSN2993,0.00018242028683235881,0.000169532437816484,0.10968175899823722,0.09429050221308011,129.91027218779158,34.44410506736239,4.477859554658856,59.876523868052764,243.98776737946787,18.996051359462147,41.28678237534899,10.678117028549607,10.276,42.844
GM565_RSN2994,0.00011188687858725891,0.00011358113981467153,0.07574076786596144,0.08155950502776378,96.42797689889308,33.54326255465243,4.551795733721792,74.0685678374381,294.24661053089574,22.891756734539403,46.85910505082926,20.063809161024185,42.88,58.628
GM566_RSN3054,6.81856851428509e-05,7.29124479426524e-05,0.031500968855410094,0.030017921951353003,52.81121877865046,18.232138435819618,1.9009934368288472,51.12337570167328,106.03642642897697,12.257523844417747,21.99582326187263,3.098960943999163,11.352000000000004,22.196
GM567_RSN3076,6.10556751373695e-05,6.254647376535307e-05,0.026885911973451568,0.02411612539489196,36.21965166463253,12.179186790842802,5.165186145348168,35.217216549146485,166.85912638761198,16.582910992307106,16.267533005028127,16.091387155111654,26.335000000000004,37.915000000000006
GM568_RSN3081,6.116750562872416e-05,6.046360483282481e-05,0.027603912461018065,0.025770460809831586,38.35095551478024,20.081147907966702,4.634455221241128,45.63176134086911,173.49096214138405,25.290968785240203,16.999226950147033,11.287226427627322,15.400000000000002,33.25
GM569_RSN3082,6.657871046881281e-05,5.6497943942766594e-05,0.027239187563707936,0.026840189933732883,42.04680252204703,17.84351086582136,4.239604851161795,46.09156042521043,183.69761450372047,26.83802089924693,18.64385880462476,11.60978263411908,14.195,30.16
GM570_RSN3083,6.000863941100482e-05,5.668195178670186e-05,0.02482645589853578,0.022809547625665443,29.010859614637237,19.207756882750687,6.098083886187928,43.93099617125117,164.96661721345055,21.261209090964616,15.859609296599166,14.072642572052755,18.645000000000003,34.065
GM571_RSN3084,4.6095975437775405e-05,5.220364954081274e-05,0.01989129526109748,0.020400708999246214,23.04064696030556,12.846807774286152,4.85439987087061,34.62687600973754,144.92404308206395,24.39185916423207,12.086140376769071,14.282086302269956,21.675,29.955
GM572_RSN3085,5.987534188528703e-05,6.250985987682264e-05,0.023608763660761437,0.024348739785032335,33.66713374975709,16.133709350325,4.8858078070841,39.88935884752202,159.22415336887684,20.47201717737218,14.76448571489725,12.095420797617482,18.315000000000005,30.175000000000004
GM573_RSN3086,6.216588650361222e-05,6.29576193399973e-05,0.02940434731522357,0.028130675245097145,37.1479720653314,20.07463516821168,3.7691544148608167,47.88141792677679,183.63736414987943,26.51797992984498,19.320748900142277,11.327054497559669,16.83,27.085
GM574_RSN3092,6.993775950800829e-05,6.97590059811634e-05,0.032242733328221786,0.02845407169476158,33.33718538054039,19.25213508314357,6.282480904970748,48.79830867495664,208.8544454847942,27.179318234728843,16.47355637008435,15.131769192967187,14.95,30.455
GM575_RSN3100,8.224543515113767e-05,8.118047922499593e-05,0.03878521925583432,0.04374582996103715,32.19119286071998,16.94895294523412,3.734211839082909,40.93090112708738,210.79796471434616,23.905231283793825,16.46299589729344,18.31362177111999,32.72500000000001,49.09
GM576_RSN3102,8.507160773277994e-05,8.203099399153967e-05,0.04005372540564752,0.033040666892702915,68.44820008255265,27.15098396925297,4.19995146253485,59.497422470646576,163.95845264207907,18.699474485856623,24.41557100929946,9.786448560079435,18.32,29.26
GM577_RSN3104,6.649807285628655e-05,5.1225892504670014e-05,0.0263696494600802,0.022532074465076955,30.53761041723058,17.927786125558683,3.839580698084515,41.35992009541954,166.92865938252996,22.940041552936457,16.53663240843525,11.07823096787502,14.354999999999997,30.309999999999995
GM578_RSN3105,6.609366174936892e-05,6.845598967899019e-05,0.030380902006429546,0.028143691499599645,41.0638523298845,25.09339859437577,6.043837085117058,55.29198832024972,200.55696238766677,30.970611425602137,19.28580383308452,11.472250925127671,14.22,26.93
GM579_RSN3106,6.109611724103264e-05,6.215563684614616e-05,0.02477042664389194,0.02442625579663367,41.51492679753559,16.00527267690211,3.696825765421781,44.24140350401939,186.8652291030611,21.70493844057049,19.461539476310527,14.097063845646788,23.285000000000004,43.335
GM580_RSN3110,5.3091432420118413e-05,5.266158694978716e-05,0.019977961129844467,0.019727280359685365,23.7020280238271,12.63413667061197,2.992917420108563,33.07701423571038,136.88190925965358,17.51612692947404,11.159438470655838,12.613137490150816,20.695,32.84
GM581_RSN3111,8.584556292459149e-05,9.854475750338022e-05,0.04549493265593625,0.05291616788071122,72.91863941581435,23.08315313561748,7.134363930108084,83.1004666970753,278.86600671781594,34.692888599387686,29.866048460759284,17.117959239354406,16.763999999999996,31.608000000000004
GM582_RSN3112,6.659404102620585e-05,6.170152811843482e-05,0.031051531481825906,0.025403078519403682,43.123284127818906,16.48893006275607,4.315047825329677,39.29159961825887,218.93168421285088,25.603445364228133,15.537681804882912,18.49765163612007,28.36,53.904
GM583_RSN3113,8.261446767098364e-05,7.854564780304507e-05,0.03934974686730734,0.03069210574965279,51.58519684591459,16.196800197824476,4.269078188628338,40.09385130971675,183.63112937566063,16.090011266154885,18.450526165125904,13.890739972230657,25.812000000000005,47.66
GM584_RSN3114,4.9539297126220954e-05,5.1417417393817e-05,0.019569136267115643,0.018799734476848042,24.155006847165566,12.68161793113414,3.585226866102964,32.69535668157325,199.54252090852617,21.048346984330266,10.865609568676138,15.261789808556898,31.804,53.68000000000001
GM585_RSN3214,0.0003469988795918512,0.0004099100032226586,0.1925269500081877,0.24895820629444446,257.44159598803304,88.37667458936582,4.794218572113168,130.83342399982715,342.9259517128504,20.196037345987214,84.55050378615107,6.966399193572228,7.434999999999999,17.819999999999997
GM586_RSN3221,0.0005616965942570771,0.0005403354248982757,0.2958842603597136,0.3200894794931998,381.81153885932616,80.92306290652562,8.268463073952423,171.69463218883294,397.72980479454895,26.77948411990459,105.36200120850404,8.051382038275056,5.768000000000001,17.364000000000004
GM587_RSN3223,0.0007063384781137158,0.0007605120757673737,0.36535035187765624,0.409028828380785,270.6904367417033,106.45662360336038,6.415373172980197,130.75938162094073,420.7903044745237,20.96145469805983,89.64841249512158,7.40274224740875,5.991999999999997,19.244
GM588_RSN3260,0.00015504778048072812,0.00015706928634204732,0.08781341620555466,0.09802799928411193,124.43468414643878,40.89111922321014,7.8001764442810515,113.69720170741816,466.1920662511924,37.1855906887768,52.35432953333506,32.5080604548883,20.484,50.792
GM589_RSN3261,0.0001579680461675715,0.0001604374784768196,0.08836537074088617,0.09747208421000877,121.64238348947528,29.72661158665788,6.625096374670043,71.87172547036215,286.53810845198825,30.575959779899108,37.71736817176277,27.118545767558725,21.120000000000005,39.6
