GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM322_RSN1317,0.00022456409619082038,0.000217042602453988,0.16947348258935419,0.14590388288025322,164.0634028594823,96.93733262360315,29.12763856875362,336.16564787306817,902.4773229568326,112.92935148326572,121.13377549900711,71.90795498887007,11.556000000000004,28.580000000000005
GM323_RSN1318,0.00011235630166038735,9.943158580652326e-05,0.08669794827695348,0.07364122885719214,91.75717289939423,50.03305420280424,13.661336793710984,135.16780817672472,429.69658726668166,56.97655675819905,53.34747360893996,41.34545876933458,13.448,27.340000000000003
GM324_RSN1320,0.00010257098264519059,0.00010650945340578916,0.07983475419589704,0.07871888947986146,79.64363881660982,55.72874989624034,11.740264086989606,159.00539875635354,493.3756929516057,71.1825230985564,46.26500281943082,36.95828957435059,14.099999999999998,25.916
GM325_RSN1323,0.00013291166081273688,0.00011936671800129204,0.10551102118417126,0.09422705097861912,98.7303660427105,51.566082240922114,13.29607050661381,177.35106137583267,538.2610507892779,68.08913152855067,79.39183212224647,60.84826301419952,14.905,37.895
GM326_RSN1324,0.0001506191156526953,0.0001431518876997436,0.12074878956541572,0.11769411600076789,110.84901113856462,76.96354194672008,18.345578293049527,207.0792126202635,669.2835320244656,85.71796771126633,80.9007022330923,100.58142866048664,16.79,31.915
GM327_RSN1326,7.706348402933777e-05,8.201418840542176e-05,0.06214860315003266,0.05976561810309215,60.53528815227626,37.76245814705502,7.073138737670121,107.81409958313829,284.84889670960604,38.13853288055593,35.02922469867834,14.885028939455102,9.485,19.989999999999995
GM328_RSN1327,7.428480646168503e-05,7.452299147981119e-05,0.058684755937051775,0.057476820249864696,57.39701220932255,40.27538001578677,9.597452559965973,107.70735363502156,269.8580943038821,50.76298974887729,32.00434761983553,24.272757386144256,11.0,21.114999999999995
GM329_RSN1328,7.857758154333846e-05,8.115669463956757e-05,0.06296139578238426,0.062083491740685524,64.32956941973556,49.59258139223246,13.29390247058098,114.30854955277675,404.5339979160358,57.89634453037213,44.43390667492654,40.59982492498847,15.035000000000004,28.01
GM330_RSN1329,0.00011042993440548616,0.0001141382865475034,0.09045096735115504,0.08602003813085651,78.99879172202495,76.09672784942482,21.630190845817463,142.11588401166625,544.1405775252573,94.95254195091675,49.815922998199845,49.26674056628482,10.170000000000002,23.815000000000005
GM331_RSN1330,7.809889800887083e-05,8.042613366437547e-05,0.06258617364977602,0.05875239542530245,58.409064874831785,38.53208335340926,12.984286831390213,100.65560235481034,341.4647978921277,59.62574334389901,34.61825840283167,29.97289913837501,14.72,26.74
GM332_RSN1331,0.00011072413057865935,0.00010645140250837464,0.08511130934674527,0.08451968851009292,89.90671450072618,70.88252880562948,28.55124458949433,182.147854489007,821.8882738334452,77.55179779384599,61.42439559117919,104.75354178816296,19.804,36.404
GM333_RSN1332,0.00011668356694924972,0.00012022568925691372,0.09513509294382348,0.09943433660522888,97.90963675694508,52.80042616549783,15.879021583157352,157.6229487863547,587.2309455714543,57.52120282857853,67.66944867711491,71.16104227765794,18.91,45.67999999999999
GM334_RSN1336,0.00010770731724539429,0.000119372160602881,0.08902405994709922,0.08606208326394063,90.33436755914543,70.22415938044159,16.84566743189002,192.9528827108732,843.4161289554379,90.13756674279132,69.2481304421892,112.65544297191794,14.024,34.63999999999999
GM335_RSN1337,9.097770707255698e-05,9.73532820972154e-05,0.0722598127969857,0.07153061378821643,69.54885453394714,47.21122854756427,14.479474918285224,122.27803082433002,473.6141354376178,72.04789247181975,42.82500162863247,76.93452816973407,18.730000000000004,33.74000000000001
GM336_RSN1342,0.0001218328200752983,0.0001156510685009005,0.09473153484770509,0.08410335058019264,96.38098629842996,54.59439101033927,25.91031593859847,159.40908854923055,1001.4482392071984,64.95417366453592,66.45032310704894,115.85984269086605,31.812,57.05199999999999
GM337_RSN1343,8.814774196767596e-05,8.918321408762967e-05,0.07107183505421914,0.06898588341726794,71.10458471456803,48.87472515860024,32.543713694919376,138.12129719435612,995.5799698994708,75.95297070910246,51.02660702944856,136.81877058131562,36.116,48.788
GM338_RSN1344,0.00010538576754002417,0.00012105637893147146,0.0855049138222906,0.10343018866985632,94.02206722841548,46.08820994275651,16.41506077857217,149.70136810009888,642.4632486055286,53.932564959440256,67.72774114789465,55.61821580571737,18.919999999999995,45.516
GM339_RSN1353,3.076546095477852e-05,3.441039019162666e-05,0.025170367801990407,0.02425149617795111,25.782837973157704,17.476464947888267,7.249505442468631,46.41274230186789,338.5721687868973,28.294551454651494,15.15546682704931,34.90801139441362,38.440000000000005,47.855
GM340_RSN1354,3.7874589052028004e-05,3.983024030268961e-05,0.030616713815048206,0.028639495472039773,30.057955765797296,19.91445407320109,7.56461666466345,56.37503741367272,315.75369705399913,25.131634154694385,20.95908665326924,30.173203877244028,33.955,47.06
GM341_RSN1355,3.6993766248923635e-05,4.135699149285395e-05,0.02964536377595689,0.03152924504885476,29.42646115291421,20.849101774687867,9.866775708496098,60.67467279507421,310.39291275618666,24.791299776867987,22.69083894639813,26.116646152353194,33.775000000000006,45.385000000000005
GM342_RSN1356,4.203529385230937e-05,4.515388688894894e-05,0.033452277712855236,0.031546364257490425,32.66552762581101,23.224186735909942,14.00425806278504,61.22887346094399,398.77597834941565,37.34525030850017,21.167161860168317,50.533810175959225,36.63,46.21
GM343_RSN1359,3.9328182082572795e-05,4.603504486051907e-05,0.03130263614455623,0.029527759286320097,31.09605785469172,22.616732117550814,8.902446623228576,63.265568612014135,369.6204029700272,29.634266848140545,22.40258402985888,27.67524926414974,31.700000000000003,44.14000000000001
GM344_RSN1362,4.1009130098674374e-05,4.451536377476886e-05,0.03197074896356651,0.030942036832168906,33.10287520986914,22.837397997225,5.628723482854109,62.93423207301159,325.1129924915416,31.919760026086887,20.33899603979162,17.080090334841252,28.595,41.45
GM345_RSN1363,5.092266241910367e-05,5.213576502766593e-05,0.03913019665669239,0.03640045260891324,38.24020878725052,24.1899626383375,6.778857622556299,68.72908773734243,365.2386594757747,38.12858719007718,20.82325756589244,26.114083524142792,28.660000000000004,45.94
GM346_RSN1365,3.286217923555889e-05,3.120444260838509e-05,0.023891766335596427,0.022332721201444736,25.069284558213376,16.142894468806936,9.323852007884058,43.98477901346708,285.5177367898324,30.034563563586275,14.432469260518028,29.3177586135924,37.35,50.17000000000001
GM347_RSN1367,2.771992206121801e-05,3.097858800462023e-05,0.02204854637318433,0.02103581803238275,24.29213085642149,19.13364769719921,4.916568005832011,49.64330101389469,260.1808648301989,19.69064454132843,14.191351945705954,8.965094304859923,28.97,34.675
GM348_RSN1373,4.536669708696021e-05,4.6886317365943826e-05,0.0363367116887433,0.036209896900948786,34.9460439388801,29.29053815972357,10.7658666730169,63.08041639881808,417.5954960457684,44.70670192114893,18.75671334393158,36.186291942477325,28.889999999999997,39.98499999999999
GM349_RSN1374,2.864324240933623e-05,2.9732158161828763e-05,0.02310218728752496,0.022740120890430798,22.721987805977164,17.128286940363832,5.771838049095751,39.949609721592005,257.3626114084564,27.63660937355096,11.925900112709162,18.711357829122207,30.27,41.955
GM350_RSN1376,4.498900547178164e-05,4.891636100549585e-05,0.03622071396786117,0.034750799014031296,38.41424344893756,23.98513067141139,7.2125273756385,67.90054292596763,385.91471082993553,37.15717726350519,20.19679614010632,25.467215937232844,29.45,46.875
GM351_RSN1382,3.5206306756034495e-05,3.4496239436495055e-05,0.02780944689965795,0.02576401595058794,30.836934734199648,19.19062292888902,6.873024060637957,56.80597751497927,321.8739599443128,25.07848334192276,20.16625516355733,26.02332419265584,34.525,46.48
GM352_RSN1383,4.7070290604584154e-05,4.778928308847073e-05,0.03662456118045128,0.03779864320953786,39.82714137170285,23.6238701121784,9.197831066734835,69.8475746409206,344.25886699704074,28.636315667715643,29.218850406040577,25.6482776338002,30.770000000000003,40.965
GM353_RSN1384,5.702514882619767e-05,6.291240967345e-05,0.04759854575282186,0.04275975415079879,45.28344643855916,29.725311549426568,10.385837404735566,78.79571176774668,423.2376564516172,42.15190889504783,24.9045320222289,43.82698695765365,34.405,47.835
GM354_RSN1385,6.440762927448901e-05,5.495487473918951e-05,0.04904241312609363,0.04339106060924047,54.11312033484592,26.811597091291485,9.865099256375704,68.18416069079915,318.3426481643049,34.02549481475375,26.175488046460444,23.85146931378809,33.445,47.93
GM355_RSN1386,5.630580045776805e-05,6.0622900533956626e-05,0.04556616804544912,0.03991279269781323,46.0772156939218,34.900161233317704,8.498416067364303,88.45226444999976,421.0875274398851,30.10478710686081,30.48239422112344,24.97449256722092,27.830000000000005,41.61000000000001
GM356_RSN1388,3.67806573592697e-05,4.096263402248445e-05,0.02946009979440289,0.028456260763978895,29.662817882601527,25.08224178386434,7.983700606793099,55.899756736531565,312.1333985550583,33.383863789595246,18.970868100331213,22.61539460650564,31.895,39.315
GM357_RSN1389,3.9167092397572754e-05,4.287682669414791e-05,0.030376072476507303,0.029693411184080372,29.29059613189292,21.4696127086024,8.667444860789201,65.42604858183834,346.2723369789172,33.56509771935818,20.35667543407252,25.299080372088937,32.2,41.355
GM358_RSN1390,4.5449079937552134e-05,5.080089761195174e-05,0.03640033283635686,0.0359631439375192,33.28590890286509,29.026191444669763,9.701269240248738,65.89830174592508,348.16787377288483,39.23938031286355,23.35665504793414,32.05562768184559,29.155,38.765
GM359_RSN1393,3.166591397828273e-05,3.450024856606114e-05,0.02340050410239839,0.023201540910810454,22.31121029352207,15.229418829083382,5.2063546900015885,40.57360787930804,224.6367274822829,23.62843449319921,12.18226739135458,17.275607226024682,30.965000000000003,43.25
GM360_RSN1395,3.489210958368668e-05,3.9240230855590046e-05,0.027129522102221332,0.02734964111209284,25.746496954720055,18.20706403141103,8.726468591223442,47.8861056497862,301.10608242613944,29.09004425350615,15.77192258259864,26.55179721299506,32.010000000000005,46.015
GM361_RSN1396,7.48092229038639e-05,8.338117555359836e-05,0.05998601721202797,0.0546445713773394,63.05583036532886,37.11074558837117,15.014916646733866,118.0195012555252,695.7402351479733,49.4050747666145,41.931329924452015,40.55506561637613,31.868,52.216
GM362_RSN1397,6.226102173559312e-05,6.635755577671615e-05,0.04839965679504316,0.045689891702232636,48.90982163236452,28.597510074320503,8.562774246586336,80.7942298892816,542.2968063778624,45.4600173363548,27.49403802805729,51.30899104122727,38.016000000000005,59.752
GM363_RSN1398,4.2315606607846254e-05,3.9083377732995434e-05,0.03200957544276761,0.03194912217502961,33.02844667547087,20.728580037868586,7.810608707310868,53.56889369357098,553.0859209348843,36.741936710010606,17.51979830216882,41.8832534847494,49.008,76.072
GM364_RSN1399,4.210971467690087e-05,3.855838791339699e-05,0.033853361740729344,0.033743793072458,33.15109220511698,19.923463952669263,7.327163034493185,57.51900160502458,427.73133984771135,26.035007198039622,20.40977490801418,29.4414653577404,40.512,68.22
GM365_RSN1410,0.0001572835107695654,0.0001465823799950047,0.1215204161907655,0.11989078715059315,120.6843427951096,92.47055871630444,28.43252523087501,205.207336132971,883.9006139254726,128.77118944920838,75.42352814377801,101.04377154327928,10.689999999999998,26.934999999999995
GM366_RSN1412,0.0001169954703118886,0.00011160930531098207,0.09106910008969696,0.08852702731195869,81.74688274030453,72.24429768289497,21.004920954706336,160.10309888404805,477.7756459635778,60.50013933125904,51.47182412697237,34.19969580049554,10.4,22.005000000000003
GM367_RSN1413,0.00011363792665215267,0.00011403266737211767,0.09405117297534933,0.09487258171926931,107.7991498876287,82.78854188087942,14.87909570971425,180.08180491025243,627.1577512975157,76.02375065441448,59.10488311157998,35.91089682468304,11.380000000000004,23.815000000000005
GM368_RSN1414,9.170268395581456e-05,8.549402766684942e-05,0.07033856144547121,0.06913223062517727,69.76322215714511,51.84326527698164,22.860623661017183,125.56416056594942,614.1010509846467,71.88721222786018,41.8396851895547,46.72437086220664,16.770000000000003,37.845000000000006
GM369_RSN1415,0.00012755660328889272,0.00013180178900151535,0.10159344391057966,0.10420334054398678,102.30009055134836,82.52579154064605,21.10354092508315,169.91116902156458,677.9304518286948,99.26671630436016,60.45856357841637,66.30238813512597,10.165,30.72
GM370_RSN1416,9.485421921243158e-05,9.310406601754828e-05,0.0755734754322041,0.07701940221747154,85.0371997278592,69.29355857103585,17.938748935815955,154.2299383228555,504.5246877891525,60.01375643081946,49.75299576866909,38.581740275436594,11.28,28.885
GM371_RSN1417,0.00010524453167837269,0.00010551973428131804,0.08817615789627144,0.08565331497825077,88.06535923133181,62.73043052131171,18.848794876415653,144.14398564183787,638.5145606941479,76.58907709583454,50.48619208500327,51.66625110720478,15.560000000000002,32.55
GM372_RSN1418,0.00011849355260772624,0.00012381946043332604,0.09362172291611669,0.08877510355361928,98.24040307927685,76.46248900883626,22.29530822994848,180.8298371618087,686.4289654620294,89.73425797372497,72.1466893747354,49.471293981644656,13.595,32.73500000000001
GM373_RSN1419,0.00015292125554349853,0.00013493359149596528,0.11673562627766361,0.11265461416313109,110.57358237756767,87.86331084329865,22.790306681489778,201.3227116530902,808.2248907231176,105.13626482674532,64.59496872036462,73.72509176927647,14.029999999999994,34.13999999999999
GM374_RSN1420,8.856822356579136e-05,8.633699259297828e-05,0.06715457924028673,0.06826364830883891,68.5256710746717,43.17578274128921,16.898941922713394,129.88511948344637,563.222225894409,61.79731553375527,43.79120323673772,43.20337952455634,16.985,35.34
GM375_RSN1422,9.673221110105976e-05,9.849234913738215e-05,0.0748600576704763,0.07069676800442283,73.4848666006011,44.50360410150997,13.650432262259049,134.09186715943267,573.15855287131,64.73070760600751,43.588800851538586,47.789591263970586,17.604999999999997,35.645
GM376_RSN1423,0.00010396159140134401,0.00011203172656886094,0.08269216732771585,0.07738500866169765,88.17642821259253,55.12827511580073,15.348181573720538,156.0940413149666,494.9687903201331,55.23212169711499,53.66875584564437,34.185089626477506,11.685000000000002,30.97
GM377_RSN1424,6.818829644924416e-05,7.300038575767939e-05,0.05427476762786125,0.05336988617282901,51.94592894261919,40.13330410906343,15.440409864059744,90.6688875499388,365.5063573133588,46.80158475311956,29.20003042536163,26.18552814260787,16.335,27.255000000000003
GM378_RSN1425,0.00015039298683116822,0.00014519331751151646,0.12052172273402874,0.11717200109183701,126.24145092559978,87.75133672824998,16.18490008571793,251.9260429635428,608.7122231136127,80.47880078741872,77.78843234211945,39.92501958925535,7.495000000000003,20.125
