GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM87_RSN522,0.0006401184406732868,0.0007267416097967692,0.13273002322359706,0.20924573939225266,0.0003915087088801474,0.0003973281021599152,0.20536849391540762,0.25100288824745226,196.9129523556276,86.49729495018063,10.485536569648705,140.8675462041942,314.8712055844952,42.45811876827408,75.92149803831781,17.056788192546186,7.455,13.625000000000002
GM88_RSN523,0.0003579556253168819,0.0003458046965672965,0.08203840567751361,0.10036430402948548,0.0001994754058198653,0.0002035441475552661,0.10881780821430799,0.1232452823740003,87.07998292359788,37.74797291850153,3.274423776781491,90.93903975760824,223.10610108794543,21.48002638026576,40.923805705730985,12.422489470464756,12.63,27.955
GM89_RSN544,0.0012599419639411974,0.001284216031125605,0.2142553459330001,0.23926050005730023,0.0005642376552269444,0.0006006666714409918,0.26796844708389544,0.3075672175776324,327.86516831832097,68.18649800836087,6.514434937751648,161.15854948304082,262.9051753003332,39.10473341959784,87.2413200327404,21.516235057308435,11.165,21.805
GM90_RSN547,0.004442741187937917,0.0042008792772942165,0.4609893738209688,0.37813923732863725,0.0011384269103021057,0.0011861405754799888,0.46748802672094014,0.477798512187859,558.0865727196073,170.42467405626752,16.309112924128698,362.0428961677113,491.5267630320026,54.19910491036472,240.66868206569447,24.02941382250488,3.05,10.34
GM91_RSN549,0.003313707065991199,0.0024839329472431415,0.33893269200993675,0.3733531796700352,0.0011125615732174114,0.0009139374604916908,0.46107912933607914,0.4601732048872468,717.346043151141,129.01247947185018,17.254430736528317,367.0647207625035,456.645779323548,69.96844219076343,212.26231294748555,45.93635279987836,3.1050000000000004,15.34
GM92_RSN558,0.00761832353474175,0.008035247348314798,0.6332299552330584,0.8726556852424023,0.002198364937220387,0.0022995737094078966,0.6387051410917977,0.9789788109659407,1087.5895296933134,293.29556498538136,37.26625390623138,889.9668070931974,835.478069146376,153.6347181232411,409.1692550323376,42.24324873165773,2.495,8.06
GM93_RSN562,0.0017187467061786613,0.0017440574292436597,0.24400716985564067,0.3141145758010015,0.0007360174460690453,0.0006948633572386737,0.3365751099983292,0.3784278816642433,371.27361491447016,113.59467764436208,11.827789306791486,210.3241217319176,229.4990002408368,35.30206706672479,134.7382128438394,12.43574021558122,3.305,15.685
GM94_RSN563,0.0005289285696764735,0.0004979555829770358,0.1187363772874056,0.1163987529538234,0.00028974284820681946,0.00028556998442588435,0.15396396016061106,0.168746869041157,131.7946042884164,51.30313571263439,4.007147832813136,100.48571178229938,214.59689155138503,15.422151702723534,54.87133795668327,5.920363390645803,6.984999999999999,15.98
GM95_RSN570,0.0020949360949919222,0.0020842080086690014,0.29874588145822084,0.2656359137538605,0.000758472858826207,0.0007657211359091507,0.3446669575050825,0.2946391979248879,351.8078808512902,106.4739740511126,24.66228544041296,329.6207084520792,825.7066816442219,97.30296846266118,146.40276019295692,81.13613618443988,12.61,24.25
GM96_RSN571,0.0015230088694423284,0.0014568383942634127,0.23926989325959205,0.2643463735997244,0.0006624801780612005,0.0006462602491512221,0.3091952571267755,0.3295164997299627,301.7686260598916,132.63562973841408,26.56544225281309,358.2558887934587,766.6199046067813,120.12432871524064,139.41613727395278,49.09914010800178,8.5,18.09
GM97_RSN573,0.002019298465457745,0.002144749706795644,0.2939181268641279,0.29736788986194107,0.0007499345399606559,0.0008187717918107586,0.342298971386936,0.3783651410607332,414.0703359500532,98.12215869341247,29.33566020539229,328.9261116195417,788.5949034452965,96.27363829926574,146.04674364212448,79.32650915511508,12.68,22.91
GM98_RSN574,0.0011146687978049804,0.0011732584880664624,0.19867892736029638,0.2142598677673436,0.0005057099348104606,0.0005162390074829681,0.2471172277541265,0.22745831370753453,237.025729671498,88.4982735440912,24.8614448031266,290.98022232681336,769.4608221192539,95.31644446628816,107.68086736639064,82.15556678897325,11.26,22.880000000000003
GM99_RSN575,0.001656725496212332,0.0011617257701798643,0.23438626181422872,0.22441518249306983,0.0006287477517987641,0.0005031698881689961,0.30629526203666124,0.2714752193020557,275.6735592460818,114.97621668193716,24.932932262619683,314.93452977356174,681.694553087629,90.61637925632904,134.1580463174534,77.12289695087159,10.410000000000002,18.46
GM100_RSN576,0.0014282254474696915,0.0013273967822772512,0.228025236769823,0.2348234456232884,0.0006284636038737647,0.0005862387018339884,0.2915884509962319,0.2729592877131604,296.43744119266614,112.66194906264036,27.021606832833143,374.0290955099774,822.9391302531021,104.81959695303124,140.2836941907601,66.52545175308171,9.65,18.39
GM101_RSN577,0.0021661628740701853,0.0019824959960615313,0.2814226585072091,0.2993299444739811,0.0008245645549834165,0.0007745872646164538,0.3703981347022309,0.3849144783588789,377.3735384106355,137.22233106372067,24.14007865290625,348.4120548753587,828.5793052755395,89.66470441936005,145.93413477322716,72.05317841233159,10.249999999999998,22.17
GM102_RSN578,0.00322904628257323,0.002583475895997484,0.3699536649003398,0.37515153914372446,0.0009781007708073845,0.0009303888769756432,0.42056652072256895,0.4142611398334395,558.4128098526069,178.98065218206375,23.54560841286405,405.1268258173762,1015.054578406181,85.72122289721065,208.3754786141382,82.33556876564286,10.670000000000002,20.22
GM103_RSN579,0.002006068605257557,0.0020563991394668504,0.29089839536616624,0.3181749911846063,0.0007101620752659212,0.0007435159236492517,0.3324330071751655,0.3560709315358225,325.4265437866901,124.34764946936652,24.98774682770099,332.4703372090104,736.6349455625835,109.7479949746632,140.8945836417963,78.0790605929511,9.47,19.02
GM104_RSN580,0.0020152218887259047,0.0017099150099054627,0.28488102589365666,0.2543732388960887,0.0007743898237180031,0.0006782988614416215,0.34903570448235766,0.2857115593891383,339.8271609004121,132.47171985397586,21.72507665670081,372.12800678295525,810.4107979013418,113.8263715466192,144.26376224964358,52.434551607968615,8.549999999999999,15.79
GM105_RSN581,0.0012930258497802745,0.0013488787577095288,0.22573638688003617,0.23663580494459552,0.0005272322510241572,0.0006040572862965893,0.26053423807276244,0.23907865780608611,261.248760863635,123.4627766790255,18.21317437133166,314.4783303161833,641.3657335146783,99.07380189443204,123.21131283126896,56.28584592704172,8.920000000000002,19.45
GM106_RSN582,0.0017011781017871115,0.001582061341478263,0.2611548002406088,0.264788204478058,0.0006796877510967816,0.0006238381689989798,0.3159714576226874,0.32274191863878127,321.82045925738214,118.49405430706372,25.59572480923301,324.7413441127838,895.270329591924,109.25722200766516,135.46879751486512,76.31481936360493,11.06,26.12
GM107_RSN583,0.0009868885436917381,0.0009232689408942552,0.20080685493383385,0.21394163930044818,0.00043669395714390205,0.00039111314043509195,0.2274532023534314,0.24647536572119974,235.04645785547189,82.58078185823726,28.62963982906276,265.5038260648744,752.6778711876335,99.33194593620472,95.4459994811691,73.83690807476376,11.24,24.18
GM108_RSN584,0.0013812316602909163,0.0015145839747600658,0.2352585196296247,0.20044445003167854,0.0005666777306370877,0.0006005478098869394,0.2743765985440643,0.2387695234317351,271.3601711771005,127.5799483208972,21.71471963025277,334.95587032974225,705.1974793646266,91.9091275801918,144.92821009788554,72.60962811223109,9.150000000000002,19.73
GM109_RSN612,0.000664577026167772,0.0006214392478352168,0.1483530413916671,0.16504135903259678,0.00035848106661300814,0.0002982585702037749,0.18909785674655588,0.19078547485852101,154.47981208660485,49.53636056495,4.663056657390453,118.58802551494024,244.84001956784036,18.987628319174576,71.17152374123435,7.813876013456244,7.455,18.525
GM110_RSN625,0.00184593451211033,0.0019341663300243852,0.30838183431378136,0.5140758253352845,0.0009155409882413781,0.0008184182777492208,0.39038191762117214,0.6108428283994629,470.3655887017807,171.6477658738591,17.55902516554528,344.4042909371737,375.3759273897825,40.566639989484194,190.34253837005724,11.236145456693276,1.79,10.215
GM111_RSN633,0.001191298455862342,0.0012240135964032427,0.213958538619405,0.28382646773017906,0.0005889519101930138,0.0006568934419614795,0.2879768322578366,0.3872796241043115,392.2163185804016,130.24994794965167,6.672174422239557,218.8454434392432,317.3899035487494,32.311467550493674,130.78625093644945,8.322294226725626,5.585000000000001,11.25
GM112_RSN647,0.00042702345323764154,0.0004414910694170383,0.09340233066666374,0.10796561020153037,0.0002473137415268307,0.0002697500510138971,0.13288084087667465,0.16368648309600237,102.2850498216414,41.07935479117109,6.063818657326178,94.267346199852,210.1520001327644,19.15899982303421,43.72306373193713,9.58873181241304,8.79,22.565
GM113_RSN701,0.0005132428789695966,0.0004602368982078685,0.10612026489577445,0.09875921817367897,0.00027596329848369355,0.0002472540364159907,0.147349546165354,0.13558103559894785,122.94260833272438,30.801748434073,2.867683266740056,93.38826834758288,156.15028287710743,14.984100243277211,44.99809341972218,5.346738858631901,11.8,16.69
GM114_RSN721,0.0026829177859934517,0.0028743299160326045,0.346515732429151,0.5157747553193488,0.0008462131066486738,0.0009935924804465863,0.3773250787000933,0.5822575477457225,645.1284593424363,181.12473094983983,37.26279479381156,483.90961998399456,888.8204856348212,148.72973268945728,238.29730192183425,96.45180149230958,10.0,37.045
GM115_RSN723,0.006691947540066344,0.006308118278916464,0.5487394110062672,0.6116576955722299,0.0016768116028343788,0.0016713487784421298,0.565627675170959,0.7688201323348864,870.9083850241776,294.9509806536405,61.79448803663162,745.4107287474262,908.2814656562824,318.8789990954927,312.866353085017,187.5643226457058,8.05,10.82
GM116_RSN725,0.005360401646462697,0.004568127122464958,0.5110153546020042,0.6064666140857804,0.001496889143490592,0.001443300827963457,0.541367927457972,0.7426321947996707,632.4564550377125,231.8543869114802,23.52205686895855,539.7776803836522,941.2285631393764,118.14559386531744,313.9338677481821,73.27867373386492,11.09,13.86
GM117_RSN728,0.0027382396590510485,0.003096787615416984,0.3992837942550676,0.3919957807037376,0.0010263108755927714,0.0008803997816901131,0.4308984775560807,0.49990010027090254,402.6823554124879,171.5140982682118,27.59140634868072,415.4015140436277,998.3595078897672,112.32062011009478,209.16307618083303,78.02132607618604,10.13,19.865
GM118_RSN733,0.0018854480740662146,0.0018310580244765592,0.25594397303889865,0.36355526654619774,0.0007827146342480125,0.0007718772030575852,0.3487690142407787,0.46454597215985804,528.6563619434174,109.60348765817528,12.87645999720396,281.0016611088576,445.5794555249987,65.42501255750706,146.63324032618982,21.32290603449168,7.18,13.005
GM119_RSN737,0.002071265140367113,0.002184280653808022,0.2886678210358873,0.3604143899831007,0.000843190473792843,0.0009303409015280368,0.3713998650966466,0.4702321102234635,507.4194895735108,128.5149950155838,15.725584778792909,261.69212705495244,626.2164475562469,74.86226400093499,154.55315311898897,75.99244033653929,8.81,27.325
GM120_RSN738,0.0018304797955727352,0.00150875194435666,0.2843637911394477,0.294688353184323,0.0006580645252860845,0.0005706922043895467,0.2978686228522252,0.32730994535762137,281.2511690922937,160.32036937411095,32.60165138518209,400.29995464300055,376.4220670157352,127.66598577915218,133.73717181698004,54.67849467393257,2.76,5.880000000000001
GM121_RSN743,0.0008707082546840824,0.0009613741356308689,0.1842355515851872,0.1898782572807948,0.0004214543018643898,0.0004524250407492937,0.21805850086572726,0.21831386547966392,231.67427171971488,65.39763784371983,7.457401943813878,179.35583218271583,394.5508608659357,30.843702632291564,111.03251192125803,15.03571415691024,9.335,19.495
GM122_RSN744,0.001691824901105313,0.0018579148630117578,0.2515781752132253,0.2444706064819995,0.000700365854155526,0.0007631147400882776,0.3247785846174624,0.313264880868971,358.1314977386361,121.03823717600427,17.185348147998475,286.887631807754,567.4931567356712,85.3815793640145,126.60633575960708,48.8759008386319,7.945000000000002,16.4
GM123_RSN754,0.0015682879751499723,0.0013447903943737852,0.23116965962383887,0.3149476848876328,0.0007839997439795496,0.0007006713520660027,0.35694718267412107,0.42961597552435393,386.3495068721924,129.77034610657338,18.24880914733721,295.1825379987968,474.941216200926,66.93824702714593,179.800806671465,32.485817273098505,4.720000000000001,11.445
GM124_RSN756,0.0005844950860597547,0.0006247255312895417,0.12680559881674075,0.16186600136306573,0.0002921705891153315,0.0003379508791880855,0.15757383122034965,0.21499349899539333,140.4168851179816,51.868092595586845,12.200235680277252,144.80400448890344,332.3059211493579,51.57608554472981,68.84390744523321,29.712791422001864,12.825,18.345
GM125_RSN757,0.0010582339296157535,0.0011706915511354818,0.21509544738891812,0.19450581652314208,0.0004592008992695899,0.0004811122630914743,0.23636462767674782,0.2164891188300071,240.11411669058185,101.26327039610936,16.94776458354397,271.6789266993858,520.6254701271464,85.10394530682291,102.95564257088434,56.20450160052799,8.065,20.135
GM126_RSN761,0.0014729325662772208,0.0016628281912452652,0.2383366766659938,0.2683330552621103,0.000649701154279412,0.0007557771002650188,0.3072421948723415,0.3854835523464685,322.09557931710754,103.11244458125606,16.0195398274818,253.60667546109687,473.156083979477,47.734944196386806,133.36497584640813,32.5129478902095,7.175000000000001,18.06
GM127_RSN767,0.005884445040299038,0.006155259271224891,0.590598450774869,0.9480800013502907,0.0018838098423407826,0.0017950616938701592,0.6117659399868853,1.018635013574056,1119.7803371853686,283.1708046575804,45.22225152213277,659.0733776616883,804.0159647305436,141.23675808721708,435.9563698772146,66.98585351642875,2.825,10.295000000000002
GM128_RSN768,0.005177065230804032,0.005076741363650509,0.46332059056727365,0.5317426685252572,0.0014269590127960936,0.0014736232755626529,0.5229392609901898,0.6492097441701455,532.0929905027583,194.8526610947607,33.55674599205158,509.6924806747176,756.935339208123,127.42037011479124,286.55357382699185,57.51703548287782,5.125,14.81
GM129_RSN770,0.0030723718161706913,0.003113347444134689,0.39632990278660907,0.4556471714697482,0.0011674143691080723,0.0010369164654156088,0.46941578863496597,0.6078249409241608,507.9139340470691,234.83377026921968,14.550694277796357,378.865295955253,596.5044646165361,47.67208204281987,282.6749119451694,16.24394873305692,4.095000000000001,9.335
GM130_RSN772,0.0009126234585249273,0.0008296931714929321,0.1785007529397151,0.1569273115602922,0.0004482062632984952,0.0003988264662331223,0.22877585854185717,0.2116449609859801,216.43319883857268,80.79500353323166,13.248939690610932,248.5106066054876,400.10803413036064,55.87817433940427,96.228839580418,25.57544407909588,7.8,15.150000000000002
GM131_RSN773,0.0013448812122265666,0.0013535171603271234,0.20989668260768432,0.2897509658038889,0.0006759385728244835,0.000717472113736834,0.31615198596511307,0.44873629419717986,392.5912115688336,139.1991984830624,11.269422739323616,260.9916774029723,420.7386314346052,46.71528858141652,128.55929759689582,16.62848290810808,6.5550000000000015,12.225
GM132_RSN776,0.004100219218590635,0.003472369859332386,0.4150445443262895,0.5055525377537802,0.0012651489787372872,0.0012895371635513267,0.4738830436175166,0.6393825932584996,555.6433357273249,173.41535023552336,28.086948186534173,608.7892179357484,922.331447240839,191.8579035369289,229.23299922471605,113.1317087903752,8.850000000000001,26.995
